Square_Footage,Num_Bedrooms,Num_Bathrooms,Lot_Size,Garage_Size,Neighborhood_Quality,House_Age,House_Price
-0.30633993192309417,-1.3946809060874825,1.2525591819489927,-0.9511140980378189,-1.2546575254555392,1.5196066411471703,-1.088611690632362,538851.8933945443
1.1400054292695947,1.4086977996159995,-1.186699205488189,-0.8355510164551271,1.200640958801876,0.1334204234530582,-1.3310641829780996,934919.3827777772
0.08891477835325498,1.4086977996159995,0.03292998823040185,0.1668379529148173,-1.2546575254555392,-0.5596726853939978,0.4630842603803587,648902.5219843038
-0.5956090041616319,0.0070084467642585555,-1.186699205488189,-1.0640271496368223,-0.02700828332683159,-0.2131261309704698,1.044970242010129,414808.6543176996
1.3424140913869187,0.707853123190129,-1.186699205488189,-0.7364143406942888,-1.2546575254555392,-1.599312348664582,-0.45823521053344424,940080.4444014952
0.3367458567724981,-0.693836229661612,-1.186699205488189,-0.9336692806685559,-1.2546575254555392,0.4799669778765862,-0.991630693694067,676233.0768279255
0.9423780741314202,0.707853123190129,0.03292998823040185,1.534145023047226,-1.2546575254555392,0.8265135323001143,0.5115747588495062,866618.3890237983
1.2730851401892527,0.0070084467642585555,0.03292998823040185,1.5208342533107848,-0.02700828332683159,1.1730600867236423,-0.7491782013483294,983106.2224146988
-0.9956450214171304,0.0070084467642585555,1.2525591819489927,0.35972105286649475,-1.2546575254555392,0.8265135323001143,-0.2157827181877066,367024.37943296967
1.6452302000663797,0.0070084467642585555,-1.186699205488189,1.4509599779351137,-0.02700828332683159,-0.2131261309704698,-1.0401211921632145,1075814.4318808403
0.10246181479417825,-1.3946809060874825,1.2525591819489927,0.9697942315165428,-0.02700828332683159,-0.9062192398175258,-0.45823521053344424,660979.0474886918
1.4276807325150827,0.707853123190129,-1.186699205488189,0.29036567693965215,-1.2546575254555392,1.5196066411471703,0.17214126956547357,978190.835072989
0.842767512065808,0.707853123190129,0.03292998823040185,-1.7337614066898883,-0.02700828332683159,1.1730600867236423,0.026669774158031002,801313.0610758337
1.3177106719946468,1.4086977996159995,0.03292998823040185,0.9236709466653443,1.200640958801876,0.1334204234530582,1.5298752267016043,992213.4530121648
0.1837440334397178,1.4086977996159995,0.03292998823040185,0.6807534128644116,-1.2546575254555392,-0.2131261309704698,1.4813847282324568,676719.1220590248
-1.2450698688294233,1.4086977996159995,-1.186699205488189,0.37814799585202236,-1.2546575254555392,-0.9062192398175258,0.6085557557878013,296184.19659571577
-0.18601037294783462,0.0070084467642585555,0.03292998823040185,0.881725511587394,-0.02700828332683159,0.1334204234530582,0.2206317680346211,587557.3219128358
0.3654336986473944,0.707853123190129,-1.186699205488189,0.023173806631401124,-0.02700828332683159,-0.9062192398175258,-0.8461591982866244,724842.1846929234
0.4626536072234319,0.0070084467642585555,1.2525591819489927,0.6862860098885151,-1.2546575254555392,1.5196066411471703,-0.991630693694067,762080.8235471162
1.4898377232440247,-1.3946809060874825,-1.186699205488189,1.4879020723800467,1.200640958801876,0.1334204234530582,1.4813847282324568,955223.3951427988
-1.2275384099058757,1.4086977996159995,1.2525591819489927,-0.45246716643588064,-0.02700828332683159,-0.5596726853939978,-0.9431401952249195,354189.0054772034
-0.5501865878597128,0.0070084467642585555,-1.186699205488189,0.7002952445149218,-0.02700828332683159,-1.252765794241054,1.2389322358867192,454484.4215050965
0.6005146251222392,0.0070084467642585555,1.2525591819489927,-0.10598714124882036,1.200640958801876,0.8265135323001143,1.044970242010129,769087.1879559917
-1.5128230596617889,-1.3946809060874825,0.03292998823040185,0.5833175207028024,1.200640958801876,-0.5596726853939978,-0.26427321665685416,251359.7986427481
-1.7542790621088329,-0.693836229661612,1.2525591819489927,0.8902902237778735,-1.2546575254555392,1.1730600867236423,1.4813847282324568,172534.44400203408
-1.3542430448533342,0.707853123190129,0.03292998823040185,-1.5984156718755924,1.200640958801876,0.4799669778765862,-0.6521972044100344,268244.1761186752
1.3216950944772714,-0.693836229661612,0.03292998823040185,0.48688580240301577,-1.2546575254555392,-1.252765794241054,-1.71898817073128,985699.1860734548
0.7582977554341689,1.4086977996159995,1.2525591819489927,-0.9695495765414847,1.200640958801876,-0.5596726853939978,0.26912226650376864,824529.5721138918
-1.1876941850796308,0.0070084467642585555,-1.186699205488189,0.5681685887731622,-0.02700828332683159,-0.2131261309704698,1.4328942297633092,289985.41455097107
-0.6370469979809266,-1.3946809060874825,-1.186699205488189,-0.13150977870144662,-1.2546575254555392,-0.9062192398175258,-1.6704976722621323,450594.5679766036
0.6618747313546562,-1.3946809060874825,-1.186699205488189,0.9272662725760726,-1.2546575254555392,1.1730600867236423,-0.3612542135951492,794010.0167336396
-1.5168074821444133,0.707853123190129,-1.186699205488189,-1.3280234373831208,-1.2546575254555392,-0.2131261309704698,-1.0401211921632145,233504.5137836983
-1.2649919812425459,-0.693836229661612,-1.186699205488189,0.4165438238445653,1.200640958801876,-1.252765794241054,1.6268562236398993,269736.4362439106
0.8228453996526855,0.707853123190129,0.03292998823040185,-0.7901067345312038,-0.02700828332683159,-0.9062192398175258,-1.4280451799163947,841676.0140843305
0.3925277715292409,0.0070084467642585555,-1.186699205488189,1.2027956844958476,-1.2546575254555392,1.1730600867236423,0.4145937619112112,707483.440019593
-1.3072268595583654,0.707853123190129,0.03292998823040185,1.4643533963704425,-1.2546575254555392,0.4799669778765862,0.4145937619112112,310471.3888855296
0.9160808857460986,-1.3946809060874825,0.03292998823040185,1.7002875608449715,-1.2546575254555392,-1.252765794241054,0.4630842603803587,846516.6709494363
0.1502748845856721,-1.3946809060874825,0.03292998823040185,1.0051584741222763,-1.2546575254555392,1.1730600867236423,-0.31276371512600165,647388.2995956682
0.5192324064766997,1.4086977996159995,1.2525591819489927,0.8585179632596153,-0.02700828332683159,-0.5596726853939978,1.6268562236398993,760678.6016673865
0.37499631260569316,1.4086977996159995,1.2525591819489927,-1.008541103006408,1.200640958801876,1.1730600867236423,1.3844037312941617,681361.2493428746
-0.9510194896117362,0.0070084467642585555,0.03292998823040185,-0.5905209334006013,-0.02700828332683159,-1.252765794241054,1.5783657251707517,325380.0022571336
1.4053679666123855,-0.693836229661612,1.2525591819489927,-0.1406941007204184,-1.2546575254555392,1.5196066411471703,-0.894649696755772,987442.6840517226
-0.5932183506720572,0.707853123190129,-1.186699205488189,0.9266706888640887,-0.02700828332683159,-0.5596726853939978,-0.6037067059408868,508941.1259280808
-0.1374004186598159,0.0070084467642585555,-1.186699205488189,1.4178094034322954,-1.2546575254555392,-0.2131261309704698,1.0934607404792764,572941.4282388942
-0.5007797490751691,1.4086977996159995,0.03292998823040185,-1.099986156834206,1.200640958801876,-1.252765794241054,0.26912226650376864,481489.24616078194
1.4476028449282052,0.707853123190129,-1.186699205488189,1.443484627666339,1.200640958801876,1.5196066411471703,0.4630842603803587,997885.7696999718
1.223678301404709,1.4086977996159995,0.03292998823040185,0.6569441967904638,1.200640958801876,-1.599312348664582,0.7540272511952438,944921.9815744858
0.8961587733329761,0.707853123190129,0.03292998823040185,0.36259733947489753,-1.2546575254555392,0.4799669778765862,0.9964797435409815,842172.2092376931
1.1559431192000926,-0.693836229661612,-1.186699205488189,-1.0628617621737706,-0.02700828332683159,1.5196066411471703,-1.0401211921632145,901471.7427249742
0.008429444204240345,0.0070084467642585555,1.2525591819489927,-1.5634754099408434,1.200640958801876,-1.599312348664582,-1.6220071737929849,632482.6223597979
0.47699752816088004,0.707853123190129,-1.186699205488189,0.21584408986056294,-1.2546575254555392,0.8265135323001143,-0.9431401952249195,748136.4563894381
1.3041636355537236,-1.3946809060874825,-1.186699205488189,0.5039361076342569,-1.2546575254555392,-0.9062192398175258,0.5600652573186538,914555.7450033636
-1.370977619280357,-1.3946809060874825,0.03292998823040185,-1.0249117538436077,-0.02700828332683159,1.5196066411471703,0.6085557557878013,214492.39812518292
-1.2649919812425459,0.707853123190129,0.03292998823040185,0.1741875478642491,1.200640958801876,0.1334204234530582,1.335913232825014,287478.2675046062
-0.7573765569561861,0.707853123190129,0.03292998823040185,1.21497628525099,-1.2546575254555392,0.4799669778765862,-0.3612542135951492,478566.0655908441
1.7344812636771683,0.707853123190129,0.03292998823040185,1.1406473138294533,-0.02700828332683159,1.5196066411471703,1.2874227343558666,1068538.1056038716
-1.2888985161382926,-1.3946809060874825,1.2525591819489927,1.460786274889009,1.200640958801876,-1.599312348664582,-0.7491782013483294,334276.21781208954
-1.5303545185853367,-1.3946809060874825,1.2525591819489927,-0.48687556077834876,-0.02700828332683159,0.1334204234530582,-1.6704976722621323,235478.10213396215
1.4786813402926762,0.707853123190129,1.2525591819489927,-0.6528130419407341,-0.02700828332683159,0.4799669778765862,-1.4765356783855423,1028282.3118218936
1.6292925101358817,1.4086977996159995,0.03292998823040185,0.8435738663198029,-1.2546575254555392,0.1334204234530582,0.4630842603803587,1060712.8283115798
0.1486811155926223,1.4086977996159995,0.03292998823040185,-0.26061326160592346,-1.2546575254555392,-0.5596726853939978,-1.3310641829780996,690243.7506863925
-0.39559099553388266,-0.693836229661612,0.03292998823040185,-1.4523897344218777,-1.2546575254555392,-1.599312348664582,-0.5552162074717393,501720.6757217424
-1.2737577107043196,0.0070084467642585555,1.2525591819489927,-0.7750851525126111,-0.02700828332683159,1.1730600867236423,-0.45823521053344424,314916.5292154408
0.3718087746195936,1.4086977996159995,0.03292998823040185,-0.30407856342525574,-1.2546575254555392,-0.5596726853939978,-0.7006877028791819,752791.6325948103
1.005331949356887,-1.3946809060874825,-1.186699205488189,-0.7413840997183535,-0.02700828332683159,0.4799669778765862,-0.7976686998174769,848697.2899849606
-1.7311694117096108,1.4086977996159995,-1.186699205488189,-0.6037077848331338,-0.02700828332683159,0.4799669778765862,-1.088611690632362,213397.79303700436
0.6570934243755069,-0.693836229661612,0.03292998823040185,-0.7370151303406882,-1.2546575254555392,-1.252765794241054,-0.9431401952249195,788471.7465500822
1.7336843791806433,-0.693836229661612,-1.186699205488189,-1.612129253946639,1.200640958801876,-1.599312348664582,-0.45823521053344424,1023975.1331555475
0.4961227560774776,0.0070084467642585555,-1.186699205488189,0.4539116562465566,1.200640958801876,0.8265135323001143,0.31761276497291613,738091.5512277477
1.052348134651856,1.4086977996159995,1.2525591819489927,0.3158428912421317,1.200640958801876,0.8265135323001143,-0.40974471206429675,926531.8100085806
0.7224379530905485,-1.3946809060874825,0.03292998823040185,0.5104153075176874,-0.02700828332683159,0.4799669778765862,0.5600652573186538,781388.9356850483
-0.9151596872681158,-1.3946809060874825,0.03292998823040185,-1.08898709135127,-0.02700828332683159,0.8265135323001143,1.5783657251707517,302975.3037628076
0.23952594819646061,0.707853123190129,1.2525591819489927,-0.730498396330424,-0.02700828332683159,-0.9062192398175258,-0.7006877028791819,696224.0924052008
-0.99883255940323,-1.3946809060874825,-1.186699205488189,0.39328013727877015,-1.2546575254555392,-1.252765794241054,-0.7976686998174769,370689.5462510848
-0.12704092020499222,0.0070084467642585555,-1.186699205488189,0.32394320638350615,-0.02700828332683159,0.4799669778765862,0.2206317680346211,559262.3223593918
0.531185673924573,0.0070084467642585555,0.03292998823040185,0.0003075455472000159,-1.2546575254555392,0.8265135323001143,-0.6037067059408868,775422.1168993582
0.7798136368403411,-1.3946809060874825,-1.186699205488189,-0.5405477916854666,-1.2546575254555392,-1.599312348664582,-0.021820724311116525,783176.6365627198
-0.9239254167298897,-1.3946809060874825,1.2525591819489927,1.4107507463476814,1.200640958801876,1.5196066411471703,0.5115747588495062,392725.1966639868
-1.2618044432564461,0.707853123190129,1.2525591819489927,-0.5774669559456859,1.200640958801876,1.1730600867236423,1.0934607404792764,297268.39963389
1.605385975240135,-1.3946809060874825,0.03292998823040185,-0.17560263277308683,1.200640958801876,-0.5596726853939978,-1.1371021891015096,1027285.7703285776
-1.085692969524444,0.707853123190129,1.2525591819489927,0.5962015092790434,-1.2546575254555392,-0.5596726853939978,0.8025177496643914,367172.5872737959
0.1781658419640435,0.707853123190129,1.2525591819489927,0.12758411799264266,-1.2546575254555392,-0.9062192398175258,-0.40974471206429675,697780.778011206
0.803720171736088,-1.3946809060874825,0.03292998823040185,-0.552783430205351,-1.2546575254555392,0.1334204234530582,-1.5250261768546898,802714.096172766
0.7853918283160154,-0.693836229661612,1.2525591819489927,-0.24489102555044595,-0.02700828332683159,-1.599312348664582,1.5298752267016043,783978.6474904561
-0.6163280010712793,-0.693836229661612,1.2525591819489927,0.999862957275448,-1.2546575254555392,0.1334204234530582,-0.021820724311116525,475471.1766686792
-0.8960344593515183,0.707853123190129,1.2525591819489927,-0.7912916069201937,1.200640958801876,-1.252765794241054,-1.185592687570657,427302.04370052734
0.539951403386347,-1.3946809060874825,-1.186699205488189,-1.2626199709331085,1.200640958801876,1.1730600867236423,-1.185592687570657,724420.5096752369
0.29132344047057895,-0.693836229661612,0.03292998823040185,-0.6697632056710213,-1.2546575254555392,-1.252765794241054,-0.40974471206429675,690319.8868147184
-0.875315462441871,-1.3946809060874825,0.03292998823040185,1.1908357993019696,-1.2546575254555392,0.4799669778765862,1.1904417374175715,383644.1777444591
-0.617921770064329,-1.3946809060874825,0.03292998823040185,-1.4473909226489237,1.200640958801876,-1.599312348664582,1.6753467221090468,379109.0941130737
0.733594336041897,-1.3946809060874825,-1.186699205488189,1.6839761901689885,-1.2546575254555392,0.4799669778765862,1.5298752267016043,758293.3788835382
0.05624251399573419,1.4086977996159995,-1.186699205488189,0.1205821018102536,1.200640958801876,-0.2131261309704698,1.4328942297633092,619360.9693678387
1.1184895478634225,-1.3946809060874825,0.03292998823040185,1.6602133175476315,-0.02700828332683159,0.8265135323001143,-0.31276371512600165,923122.114178692
-0.7390482135361135,1.4086977996159995,-1.186699205488189,1.5011681780855177,1.200640958801876,-0.5596726853939978,0.2206317680346211,477884.3169302657
-0.3661062691624615,0.707853123190129,0.03292998823040185,-0.18533433504988972,-0.02700828332683159,1.5196066411471703,-0.6037067059408868,558796.2539569193
-0.7573765569561861,-0.693836229661612,-1.186699205488189,-1.067545413096382,-1.2546575254555392,0.4799669778765862,1.2874227343558666,366797.3447576696
-1.4474785309467473,-0.693836229661612,1.2525591819489927,-1.1841211472472513,-1.2546575254555392,0.1334204234530582,0.4630842603803587,226125.4126756759
-0.5063579405508434,-0.693836229661612,1.2525591819489927,-0.9235934213822558,-0.02700828332683159,-0.2131261309704698,-1.5735166753238372,507967.8360673265
-1.4387128014849735,-0.693836229661612,0.03292998823040185,0.7072704592864142,-1.2546575254555392,-0.5596726853939978,-0.1672922197185591,246540.9659359964
1.5910420543026866,-0.693836229661612,-1.186699205488189,-0.8092574199529651,-0.02700828332683159,0.4799669778765862,1.044970242010129,961367.1393329063
-0.7900488213137069,-0.693836229661612,-1.186699205488189,-0.5717258885141514,-1.2546575254555392,-0.2131261309704698,-1.4765356783855423,427947.1030973768
-0.9247223012264145,-0.693836229661612,1.2525591819489927,-0.19933089665079637,1.200640958801876,-0.2131261309704698,-0.5067257090025917,396277.33998439007
-0.3892159195616835,0.707853123190129,1.2525591819489927,1.4117972186474619,-1.2546575254555392,-1.599312348664582,-0.894649696755772,585574.1096146859
0.6578903088720318,-1.3946809060874825,-1.186699205488189,-1.0991039623295118,1.200640958801876,-1.252765794241054,-1.2825736845089521,763296.5725547657
0.9328154601731213,0.0070084467642585555,-1.186699205488189,-1.7386478551681712,1.200640958801876,-0.2131261309704698,-1.0401211921632145,827741.1738157432
-0.40276295600260675,1.4086977996159995,-1.186699205488189,-1.5476179151477056,-0.02700828332683159,-0.9062192398175258,-1.185592687570657,523323.0670600654
0.48416948862960413,0.0070084467642585555,-1.186699205488189,1.382428626690069,-1.2546575254555392,-1.252765794241054,1.2874227343558666,731262.2024937344
-0.08082161940654817,0.0070084467642585555,-1.186699205488189,0.49006335585354965,-0.02700828332683159,-0.5596726853939978,0.947989245071834,574450.4841823126
1.4906346077405497,-1.3946809060874825,-1.186699205488189,-0.8089430554003636,-1.2546575254555392,-0.5596726853939978,0.8994987466026865,923773.1293560604
-1.2769452486904191,-1.3946809060874825,0.03292998823040185,-1.1414273042268614,1.200640958801876,-0.5596726853939978,-0.8461591982866244,269665.8613983956
1.0252540617700094,-1.3946809060874825,-1.186699205488189,-0.7353125053902355,1.200640958801876,-0.5596726853939978,0.5600652573186538,838955.4538986462
1.4491966139212549,-0.693836229661612,1.2525591819489927,-1.3578691690857358,-1.2546575254555392,-0.9062192398175258,1.5298752267016043,915104.2350135812
0.9615033020480177,0.707853123190129,0.03292998823040185,1.5099669149635608,-1.2546575254555392,0.4799669778765862,1.6268562236398993,875981.0268954616
1.5559791364555913,-0.693836229661612,-1.186699205488189,0.9642215990292413,-0.02700828332683159,1.1730600867236423,0.4145937619112112,1017321.3952750646
-0.8545964655322236,0.707853123190129,1.2525591819489927,-0.15211140331225903,-1.2546575254555392,-0.2131261309704698,-1.0401211921632145,435500.9447943791
1.1105207028981736,0.707853123190129,0.03292998823040185,1.2443548106913283,-1.2546575254555392,-0.5596726853939978,0.9964797435409815,896600.4885198027
-0.983691753969257,0.0070084467642585555,1.2525591819489927,-0.8907472857388737,-1.2546575254555392,-1.252765794241054,-0.26427321665685416,342679.45001245977
-1.4825414487938429,0.0070084467642585555,-1.186699205488189,0.7315106426310262,-0.02700828332683159,-1.252765794241054,-1.3795546814472472,267185.2676416052
-1.1327091548194128,0.707853123190129,-1.186699205488189,1.213724358620234,-1.2546575254555392,-0.2131261309704698,0.17214126956547357,338350.5954344411
-0.742235751522213,0.707853123190129,-1.186699205488189,-0.518501548968539,1.200640958801876,0.4799669778765862,1.4328942297633092,414166.584309186
-0.2848240505169219,-0.693836229661612,-1.186699205488189,0.871458133176888,-0.02700828332683159,1.5196066411471703,1.1904417374175715,523387.09594019287
0.6029052786118139,-0.693836229661612,0.03292998823040185,-0.7325179433904551,-0.02700828332683159,1.5196066411471703,1.4328942297633092,720713.4288162608
-0.2545424396489758,0.0070084467642585555,0.03292998823040185,-0.7193890291193664,1.200640958801876,1.1730600867236423,-1.3310641829780996,551668.6465406333
1.5695261728965144,-1.3946809060874825,1.2525591819489927,-1.3847173177698722,1.200640958801876,0.4799669778765862,-0.26427321665685416,972746.6952602348
-1.4434941084641228,0.707853123190129,-1.186699205488189,-0.2295820330590474,1.200640958801876,-0.2131261309704698,-0.07031122278026405,269874.7159038473
-0.8777061159314457,-0.693836229661612,1.2525591819489927,0.7751883030646888,-1.2546575254555392,1.5196066411471703,-1.0401211921632145,431423.2948124018
-0.6250937305330532,0.0070084467642585555,0.03292998823040185,1.5054153999458715,1.200640958801876,1.5196066411471703,-0.31276371512600165,501692.8515892058
0.8961587733329761,-0.693836229661612,-1.186699205488189,0.3384063763917983,-1.2546575254555392,1.5196066411471703,1.3844037312941617,804904.7205412153
-1.1892879540726806,0.707853123190129,-1.186699205488189,1.2380169593502153,-0.02700828332683159,0.1334204234530582,0.026669774158031002,362719.62685852055
-1.1056150819375663,0.707853123190129,0.03292998823040185,1.097039175917767,-0.02700828332683159,-0.9062192398175258,0.07516027262717853,369407.96419171983
-1.7391382566748597,1.4086977996159995,0.03292998823040185,-1.1547805224339045,1.200640958801876,-0.2131261309704698,0.4630842603803587,176494.35410241215
-0.16768202952776198,-1.3946809060874825,0.03292998823040185,-0.07084888156570346,-1.2546575254555392,0.8265135323001143,-0.2157827181877066,557218.6456389157
1.045176174183132,1.4086977996159995,0.03292998823040185,-1.3504922506132158,1.200640958801876,-1.599312348664582,-0.26427321665685416,909713.435000704
-0.369293807148561,0.0070084467642585555,0.03292998823040185,0.6102134046230456,1.200640958801876,-1.599312348664582,-0.2157827181877066,526951.7757612201
1.4818688782787757,-0.693836229661612,-1.186699205488189,1.5389900745711196,-1.2546575254555392,0.4799669778765862,-1.3795546814472472,1033450.4577544982
0.4921383335948531,0.0070084467642585555,0.03292998823040185,-1.2805393738138953,1.200640958801876,-0.2131261309704698,-0.8461591982866244,739205.5159327254
0.7718447918750921,0.707853123190129,-1.186699205488189,0.7896577199309972,-0.02700828332683159,-0.2131261309704698,-1.6704976722621323,870504.8285910133
1.579885671351338,1.4086977996159995,-1.186699205488189,0.4370649367432226,1.200640958801876,-1.599312348664582,-0.5067257090025917,1045202.3496436334
0.39491842501881563,1.4086977996159995,0.03292998823040185,0.26836319680564097,-1.2546575254555392,1.1730600867236423,0.7540272511952438,722603.6896894623
-0.8490182740565493,1.4086977996159995,0.03292998823040185,-0.4028095949869449,-1.2546575254555392,-1.599312348664582,0.5115747588495062,409947.2216361178
0.9535344570827687,0.0070084467642585555,-1.186699205488189,-0.524180303653325,-0.02700828332683159,-0.2131261309704698,-1.4280451799163947,901000.4882338208
-0.8442369670773999,0.707853123190129,0.03292998823040185,-1.5991209318735535,-1.2546575254555392,1.5196066411471703,1.1904417374175715,364834.6821527956
0.8451581655553827,-0.693836229661612,0.03292998823040185,-1.0001882500097474,-1.2546575254555392,1.1730600867236423,-0.3612542135951492,795928.1818267058
0.9328154601731213,-0.693836229661612,0.03292998823040185,-1.703437724836155,-0.02700828332683159,-0.5596726853939978,1.335913232825014,778486.8427341338
1.0109101408325614,0.0070084467642585555,1.2525591819489927,0.2607735565554188,1.200640958801876,0.8265135323001143,1.3844037312941617,858011.5135429478
-0.7326731375639143,1.4086977996159995,-1.186699205488189,-1.3888936332091582,-0.02700828332683159,0.1334204234530582,-0.7976686998174769,418888.6616954587
1.0531450191483809,-1.3946809060874825,1.2525591819489927,1.2723027293071862,1.200640958801876,-0.9062192398175258,0.5115747588495062,887527.9071799915
0.8085014787152374,0.0070084467642585555,0.03292998823040185,0.058628583036059494,-0.02700828332683159,-0.5596726853939978,0.17214126956547357,827140.4447152761
0.3088548993941267,0.0070084467642585555,1.2525591819489927,0.6710460262835347,1.200640958801876,-1.252765794241054,1.7723277190473419,673586.747670695
-1.4705881813459694,0.707853123190129,0.03292998823040185,-0.3308762227481473,-0.02700828332683159,-1.599312348664582,0.26912226650376864,258717.68020973945
-0.7669391709144848,-0.693836229661612,1.2525591819489927,0.18849177342834864,1.200640958801876,0.8265135323001143,-1.6220071737929849,471816.8853184141
0.3726056591161185,0.0070084467642585555,0.03292998823040185,1.5138737828122237,-0.02700828332683159,-1.599312348664582,-1.4280451799163947,764387.1612255372
0.41085611494931357,0.0070084467642585555,1.2525591819489927,-1.4690910198148188,1.200640958801876,-1.599312348664582,0.8510082481335389,687869.2513012193
-1.5606361294532827,1.4086977996159995,1.2525591819489927,-0.8752082672913506,-0.02700828332683159,-0.5596726853939978,0.12365077109632605,252024.0176812598
0.5606704002959942,1.4086977996159995,1.2525591819489927,0.9495904527190372,-1.2546575254555392,1.5196066411471703,0.9964797435409815,788284.6902015205
-1.3136019355305646,-1.3946809060874825,-1.186699205488189,-1.413578182021013,1.200640958801876,1.5196066411471703,0.947989245071834,219652.59801356145
1.7153560357605706,0.707853123190129,1.2525591819489927,-1.4936260838413007,-0.02700828332683159,0.1334204234530582,-0.3612542135951492,1043830.2913439176
-0.9326911461916635,-1.3946809060874825,-1.186699205488189,-0.5019457383441217,1.200640958801876,1.1730600867236423,-0.7491782013483294,368670.1351204142
1.4898377232440247,1.4086977996159995,0.03292998823040185,-1.4363660224230141,1.200640958801876,-1.599312348664582,-1.4765356783855423,1015603.7016174662
1.1184895478634225,-0.693836229661612,1.2525591819489927,0.2734742415409191,-0.02700828332683159,0.4799669778765862,-1.3310641829780996,909745.2997917284
0.34232404824817236,1.4086977996159995,0.03292998823040185,-0.9711658375856197,1.200640958801876,1.5196066411471703,1.7723277190473419,695195.3585354679
-1.4156031510857514,0.707853123190129,0.03292998823040185,1.3509716397382197,-0.02700828332683159,-0.2131261309704698,-0.991630693694067,322312.8625079516
0.3694181211300189,1.4086977996159995,1.2525591819489927,0.9617722554456113,-1.2546575254555392,0.8265135323001143,0.5600652573186538,746167.7281082802
1.4507903829143047,0.707853123190129,-1.186699205488189,0.6710990896633716,1.200640958801876,0.4799669778765862,0.8510082481335389,985351.0239129456
1.1631150796688168,0.707853123190129,1.2525591819489927,0.3840116765735566,-1.2546575254555392,-0.5596726853939978,1.335913232825014,896792.553841208
0.15346242257177167,0.707853123190129,0.03292998823040185,1.2391623531504328,1.200640958801876,-0.5596726853939978,-1.0401211921632145,716524.6919885611
0.3694181211300189,0.707853123190129,0.03292998823040185,-0.9823119596046455,1.200640958801876,0.1334204234530582,-0.1672922197185591,695362.741532193
-1.1088026199236658,0.707853123190129,1.2525591819489927,1.2726130149531112,1.200640958801876,0.1334204234530582,1.5783657251707517,379005.7118671184
0.5104666770149258,-0.693836229661612,-1.186699205488189,0.9825584533958893,-0.02700828332683159,1.1730600867236423,-1.3310641829780996,763645.6101593996
-0.5852495057068082,-1.3946809060874825,-1.186699205488189,0.8391851282408707,-1.2546575254555392,-0.2131261309704698,0.9964797435409815,424881.192942697
0.803720171736088,0.0070084467642585555,0.03292998823040185,0.19083627246786253,1.200640958801876,0.8265135323001143,0.7540272511952438,809782.1662261934
1.728903072201494,-1.3946809060874825,0.03292998823040185,-0.9018963703384402,-0.02700828332683159,-0.2131261309704698,-0.1672922197185591,1032002.2381140392
-1.6419183480988222,0.707853123190129,-1.186699205488189,-0.2868534583050413,1.200640958801876,-1.252765794241054,-1.4765356783855423,239234.57432207957
-0.3804501900999096,-0.693836229661612,1.2525591819489927,0.9967057229831762,-0.02700828332683159,0.1334204234530582,-1.5250261768546898,560304.6612210645
-0.29598043346827047,1.4086977996159995,0.03292998823040185,-1.645848997058607,1.200640958801876,1.1730600867236423,1.2874227343558666,523988.4313016928
-1.837951934243947,-0.693836229661612,-1.186699205488189,0.9567447882302589,-1.2546575254555392,-0.9062192398175258,-0.894649696755772,179398.43319315853
0.44273149481030943,0.707853123190129,0.03292998823040185,-0.9233111368256787,-1.2546575254555392,-1.599312348664582,-0.6521972044100344,736289.1245550752
-1.210006950982328,-0.693836229661612,1.2525591819489927,-1.2554950562885576,1.200640958801876,-1.599312348664582,0.8025177496643914,284798.2134604166
-1.0362861307399003,-0.693836229661612,-1.186699205488189,-1.3547319584240922,-0.02700828332683159,-0.9062192398175258,0.5600652573186538,327253.4579829949
-0.3916065730512582,0.707853123190129,0.03292998823040185,-1.661557659605702,1.200640958801876,1.5196066411471703,0.8994987466026865,506990.3247570412
1.7161529202570955,-0.693836229661612,1.2525591819489927,0.060166901907922454,-0.02700828332683159,-0.2131261309704698,-1.088611690632362,1064774.9343224152
0.6539058863894073,0.0070084467642585555,0.03292998823040185,-0.9989701077272578,1.200640958801876,-0.9062192398175258,-1.6220071737929849,818671.3913349382
-0.09755619383357102,0.0070084467642585555,1.2525591819489927,1.6761216112546264,-0.02700828332683159,1.1730600867236423,-0.45823521053344424,648718.3260877142
-1.667418651987619,-0.693836229661612,1.2525591819489927,0.2365596609612715,-1.2546575254555392,0.8265135323001143,-1.6220071737929849,236865.43918275135
1.4683218418378525,1.4086977996159995,-1.186699205488189,-1.2777788113806154,1.200640958801876,-0.9062192398175258,0.5600652573186538,951484.5473650974
1.2826477541475514,0.707853123190129,1.2525591819489927,0.6331404535171826,-1.2546575254555392,1.1730600867236423,-0.11880172124941157,967287.6138508852
1.3424140913869187,0.0070084467642585555,0.03292998823040185,1.3580675628714522,-1.2546575254555392,0.1334204234530582,1.5783657251707517,936969.4548360409
-0.5438115118875135,1.4086977996159995,1.2525591819489927,0.8288432913696225,1.200640958801876,0.4799669778765862,0.8025177496643914,523680.204086382
-0.1302284581910918,-0.693836229661612,1.2525591819489927,-1.4909246799357445,1.200640958801876,-0.5596726853939978,1.6268562236398993,537770.4956241908
-1.4387128014849735,1.4086977996159995,-1.186699205488189,1.3516176049455024,-0.02700828332683159,-0.5596726853939978,0.7055367527260964,261227.3187203414
-1.5391202480471105,-1.3946809060874825,1.2525591819489927,0.9979501137541402,-0.02700828332683159,-1.252765794241054,1.0934607404792764,217669.8849055049
